thing_id,fuel_consumption,runhour,runhours,timestamp,time
5152,0,0,0:00:00,1646780400,"09/03/2022, 04:30:00"
5152,0,0,0:00:00,1646866800,"10/03/2022, 04:30:00"
5152,0,0,0:00:00,1646953200,"11/03/2022, 04:30:00"
5152,0,0,0:00:00,1647039600,"12/03/2022, 04:30:00"
5152,0,0,0:00:00,1647126000,"13/03/2022, 04:30:00"
5152,0,0,0:00:00,1647212400,"14/03/2022, 04:30:00"
5152,0,0,0:00:00,1647298800,"15/03/2022, 04:30:00"
5152,0,0,0:00:00,1647385200,"16/03/2022, 04:30:00"
5152,0,0,0:00:00,1647471600,"17/03/2022, 04:30:00"
5152,0,0,0:00:00,1647558000,"18/03/2022, 04:30:00"
5152,0,0,0:00:00,1647644400,"19/03/2022, 04:30:00"
5152,0,0,0:00:00,1647730800,"20/03/2022, 04:30:00"
5152,0,0,0:00:00,1647817200,"21/03/2022, 04:30:00"
5152,0,0,0:00:00,1647903600,"22/03/2022, 04:30:00"
5152,0,0,0:00:00,1647990000,"23/03/2022, 04:30:00"
5152,0,0,0:00:00,1648162800,"25/03/2022, 04:30:00"
5152,0,0,0:00:00,1648249200,"26/03/2022, 04:30:00"
5152,0,0,0:00:00,1648335600,"27/03/2022, 04:30:00"
5152,0,1230,0:20:30,1648422000,"28/03/2022, 04:30:00"
5152,0,0,0:00:00,1648508400,"29/03/2022, 04:30:00"
5152,0,0,0:00:00,1648594800,"30/03/2022, 04:30:00"
5152,0,0,0:00:00,1648681200,"31/03/2022, 04:30:00"
